Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,233917236328125;7933,57066196966;-0,0001351318359375;0,233795166015625;3;7363;2,14548927545547;-1,3028533202596
0,23284912109375;7934,63877696696;-0,0001358642578125;0,232818603515625;3;7364;2,14548927545547;-1,3028533202596
0,231781005859375;7935,70689196427;-0,000136749267578125;0,231719970703125;3;7365;2,14548927545547;-1,3028533202596
0,230712890625;7936,77500696157;-0,000137359619140625;0,230621337890625;3;7366;2,14548927545547;-1,3028533202596
0,229644775390625;7937,84312195887;-0,000138397216796875;0,229644775390625;3;7367;2,14548927545547;-1,3028533202596
0,22857666015625;7938,91123695618;-0,00013946533203125;0,228515625;3;7368;2,14548927545547;-1,3028533202596
0,227508544921875;7939,97935195348;-0,000139892578125;0,22747802734375;3;7369;2,14548927545547;-1,3028533202596
0,2264404296875;7941,04746695078;-0,000141082763671875;0,226409912109375;3;7370;2,14548927545547;-1,3028533202596
0,225372314453125;7942,11558194809;-0,000141693115234375;0,225341796875;3;7371;2,14548927545547;-1,3028533202596
0,22430419921875;7943,18369694539;-0,00014251708984375;0,2242431640625;3;7372;2,14548927545547;-1,3028533202596
0,223236083984375;7944,25181194269;-0,000143157958984375;0,223175048828125;3;7373;2,14548927545547;-1,3028533202596
0,22216796875;7945,31992694;-0,000144439697265625;0,222198486328125;3;7374;2,14548927545547;-1,3028533202596
0,221099853515625;7946,3880419373;-0,0001455078125;0,221038818359375;3;7375;2,14548927545547;-1,3028533202596
0,22003173828125;7947,4561569346;-0,000146240234375;0,219970703125;3;7376;2,14548927545547;-1,3028533202596
0,218963623046875;7948,5242719319;-0,00014764404296875;0,21893310546875;3;7377;2,14548927545547;-1,3028533202596
0,2178955078125;7949,59238692921;-0,000147918701171875;0,2178955078125;3;7378;2,14548927545547;-1,3028533202596
0,216827392578125;7950,66050192651;-0,000148834228515625;0,216766357421875;3;7379;2,14548927545547;-1,3028533202596
0,21575927734375;7951,72861692382;-0,00014984130859375;0,2156982421875;3;7380;2,14548927545547;-1,3028533202596
0,214691162109375;7952,79673192112;-0,0001507568359375;0,21466064453125;3;7381;2,14548927545547;-1,3028533202596
0,213623046875;7953,86484691842;-0,000151336669921875;0,213531494140625;3;7382;2,14548927545547;-1,3028533202596
0,212554931640625;7954,93296191573;-0,0001522216796875;0,212554931640625;3;7383;2,14548927545547;-1,3028533202596
0,21148681640625;7956,00107691303;-0,0001531982421875;0,211456298828125;3;7384;2,14548927545547;-1,3028533202596
0,210418701171875;7957,06919191033;-0,00015399169921875;0,21038818359375;3;7385;2,14548927545547;-1,3028533202596
0,2093505859375;7958,13730690763;-0,0001552734375;0,20928955078125;3;7386;2,14548927545547;-1,3028533202596
0,208282470703125;7959,20542190494;-0,000155609130859375;0,208251953125;3;7387;2,14548927545547;-1,3028533202596
0,20721435546875;7960,27353690224;-0,000156829833984375;0,20721435546875;3;7388;2,14548927545547;-1,3028533202596
0,206146240234375;7961,34165189954;-0,0001575927734375;0,206024169921875;3;7389;2,14548927545547;-1,3028533202596
0,205078125;7962,40976689685;-0,000158660888671875;0,205047607421875;3;7390;2,14548927545547;-1,3028533202596
0,204010009765625;7963,47788189415;-0,00015911865234375;0,203948974609375;3;7391;2,14548927545547;-1,3028533202596
0,20294189453125;7964,54599689145;-0,000160125732421875;0,202880859375;3;7392;2,14548927545547;-1,3028533202596
0,201873779296875;7965,61411188876;-0,000161346435546875;0,201873779296875;3;7393;2,14548927545547;-1,3028533202596
0,2008056640625;7966,68222688606;-0,000162078857421875;0,2008056640625;3;7394;2,14548927545547;-1,3028533202596
0,199737548828125;7967,75034188336;-0,000163116455078125;0,19976806640625;3;7395;2,14548927545547;-1,3028533202596
0,19866943359375;7968,81845688067;-0,000164031982421875;0,19866943359375;3;7396;2,14548927545547;-1,3028533202596
0,197601318359375;7969,88657187797;-0,000164886474609375;0,197601318359375;3;7397;2,14548927545547;-1,3028533202596
0,196533203125;7970,95468687527;-0,000165924072265625;0,196502685546875;3;7398;2,14548927545547;-1,3028533202596
0,195465087890625;7972,02280187258;-0,00016680908203125;0,1954345703125;3;7399;2,14548927545547;-1,3028533202596
0,19439697265625;7973,09091686988;-0,000167694091796875;0,194366455078125;3;7400;2,14548927545547;-1,3028533202596
0,193328857421875;7974,15903186718;-0,00016827392578125;0,19329833984375;3;7401;2,14548927545547;-1,3028533202596
0,1922607421875;7975,22714686449;-0,00016943359375;0,192230224609375;3;7402;2,14548927545547;-1,3028533202596
0,191192626953125;7976,29526186179;-0,000170166015625;0,19110107421875;3;7403;2,14548927545547;-1,3028533202596
0,19012451171875;7977,36337685909;-0,000171417236328125;0,1900634765625;3;7404;2,14548927545547;-1,3028533202596
0,189056396484375;7978,4314918564;-0,00017181396484375;0,18902587890625;3;7405;2,14548927545547;-1,3028533202596
0,18798828125;7979,4996068537;-0,000173126220703125;0,187957763671875;3;7406;2,14548927545547;-1,3028533202596
0,186920166015625;7980,567721851;-0,00017376708984375;0,186859130859375;3;7407;2,14548927545547;-1,3028533202596
0,18585205078125;7981,63583684831;-0,00017510986328125;0,185821533203125;3;7408;2,14548927545547;-1,3028533202596
0,184783935546875;7982,70395184561;-0,000175689697265625;0,184844970703125;3;7409;2,14548927545547;-1,3028533202596
0,1837158203125;7983,77206684291;-0,00017694091796875;0,1837158203125;3;7410;2,14548927545547;-1,3028533202596
0,182647705078125;7984,84018184022;-0,0001778564453125;0,18267822265625;3;7411;2,14548927545547;-1,3028533202596
0,18157958984375;7985,90829683752;-0,000179046630859375;0,18157958984375;3;7412;2,14548927545547;-1,3028533202596
0,180511474609375;7986,97641183482;-0,000179962158203125;0,180511474609375;3;7413;2,14548927545547;-1,3028533202596
0,179443359375;7988,04452683213;-0,000180694580078125;0,179443359375;3;7414;2,14548927545547;-1,3028533202596
0,178375244140625;7989,11264182943;-0,00018145751953125;0,178436279296875;3;7415;2,14548927545547;-1,3028533202596
0,17730712890625;7990,18075682673;-0,000182647705078125;0,177337646484375;3;7416;2,14548927545547;-1,3028533202596
0,176239013671875;7991,24887182404;-0,000183685302734375;0,176239013671875;3;7417;2,14548927545547;-1,3028533202596
0,1751708984375;7992,31698682134;-0,000184234619140625;0,17523193359375;3;7418;2,14548927545547;-1,3028533202596
0,174102783203125;7993,38510181864;-0,000185638427734375;0,174041748046875;3;7419;2,14548927545547;-1,3028533202596
0,17303466796875;7994,45321681595;-0,00018670654296875;0,17303466796875;3;7420;2,14548927545547;-1,3028533202596
0,171966552734375;7995,52133181325;-0,0001876220703125;0,1719970703125;3;7421;2,14548927545547;-1,3028533202596
0,1708984375;7996,58944681055;-0,00018865966796875;0,170928955078125;3;7422;2,14548927545547;-1,3028533202596
0,169830322265625;7997,65756180786;-0,000189544677734375;0,16986083984375;3;7423;2,14548927545547;-1,3028533202596
0,16876220703125;7998,72567680516;-0,000190338134765625;0,168792724609375;3;7424;2,14548927545547;-1,3028533202596
0,167694091796875;7999,79379180246;-0,00019097900390625;0,167694091796875;3;7425;2,14548927545547;-1,3028533202596
0,1666259765625;8000,86190679977;-0,000192413330078125;0,166656494140625;3;7426;2,14548927545547;-1,3028533202596
0,165557861328125;8001,93002179707;-0,000193115234375;0,16552734375;3;7427;2,14548927545547;-1,3028533202596
0,16448974609375;8002,99813679437;-0,000194122314453125;0,16455078125;3;7428;2,14548927545547;-1,3028533202596
0,163421630859375;8004,06625179168;-0,00019549560546875;0,16351318359375;3;7429;2,14548927545547;-1,3028533202596
0,162353515625;8005,13436678898;-0,000196502685546875;0,162384033203125;3;7430;2,14548927545547;-1,3028533202596
0,161285400390625;8006,20248178628;-0,000197601318359375;0,161346435546875;3;7431;2,14548927545547;-1,3028533202596
0,16021728515625;8007,27059678359;-0,000198822021484375;0,16021728515625;3;7432;2,14548927545547;-1,3028533202596
0,159149169921875;8008,33871178089;-0,000199798583984375;0,159210205078125;3;7433;2,14548927545547;-1,3028533202596
0,1580810546875;8009,40682677819;-0,000200836181640625;0,158050537109375;3;7434;2,14548927545547;-1,3028533202596
0,157012939453125;8010,47494177549;-0,000201690673828125;0,15704345703125;3;7435;2,14548927545547;-1,3028533202596
0,15594482421875;8011,5430567728;-0,000202606201171875;0,156036376953125;3;7436;2,14548927545547;-1,3028533202596
0,154876708984375;8012,6111717701;-0,00020306396484375;0,15496826171875;3;7437;2,14548927545547;-1,3028533202596
0,15380859375;8013,6792867674;-0,00020416259765625;0,15386962890625;3;7438;2,14548927545547;-1,3028533202596
0,152740478515625;8014,74740176471;-0,00020550537109375;0,152862548828125;3;7439;2,14548927545547;-1,3028533202596
0,15167236328125;8015,81551676201;-0,000206085205078125;0,15167236328125;3;7440;2,14548927545547;-1,3028533202596
0,150604248046875;8016,88363175931;-0,000208343505859375;0,150665283203125;3;7441;2,14548927545547;-1,3028533202596
0,1495361328125;8017,95174675662;-0,0002078857421875;0,149566650390625;3;7442;2,14548927545547;-1,3028533202596
0,148468017578125;8019,01986175392;-0,000209228515625;0,148529052734375;3;7443;2,14548927545547;-1,3028533202596
0,14739990234375;8020,08797675122;-0,00021044921875;0,1474609375;3;7444;2,14548927545547;-1,3028533202596
0,146331787109375;8021,15609174853;-0,000211090087890625;0,14642333984375;3;7445;2,14548927545547;-1,3028533202596
0,145263671875;8022,22420674583;-0,00021209716796875;0,145263671875;3;7446;2,14548927545547;-1,3028533202596
0,144195556640625;8023,29232174313;-0,000213134765625;0,144287109375;3;7447;2,14548927545547;-1,3028533202596
0,14312744140625;8024,36043674044;-0,00021429443359375;0,1431884765625;3;7448;2,14548927545547;-1,3028533202596
0,142059326171875;8025,42855173774;-0,0002152099609375;0,1422119140625;3;7449;2,14548927545547;-1,3028533202596
0,1409912109375;8026,49666673504;-0,0002166748046875;0,14111328125;3;7450;2,14548927545547;-1,3028533202596
0,139923095703125;8027,56478173235;-0,000217376708984375;0,140045166015625;3;7451;2,14548927545547;-1,3028533202596
0,13885498046875;8028,63289672965;-0,0002186279296875;0,138916015625;3;7452;2,14548927545547;-1,3028533202596
0,137786865234375;8029,70101172695;-0,000219757080078125;0,137847900390625;3;7453;2,14548927545547;-1,3028533202596
0,13671875;8030,76912672426;-0,00022064208984375;0,136810302734375;3;7454;2,14548927545547;-1,3028533202596
0,135650634765625;8031,83724172156;-0,000221466064453125;0,135772705078125;3;7455;2,14548927545547;-1,3028533202596
0,13458251953125;8032,90535671886;-0,000222503662109375;0,1346435546875;3;7456;2,14548927545547;-1,3028533202596
0,133514404296875;8033,97347171617;-0,000224029541015625;0,133636474609375;3;7457;2,14548927545547;-1,3028533202596
0,1324462890625;8035,04158671347;-0,000225067138671875;0,13250732421875;3;7458;2,14548927545547;-1,3028533202596
0,131378173828125;8036,10970171077;-0,0002265625;0,131500244140625;3;7459;2,14548927545547;-1,3028533202596
0,13031005859375;8037,17781670808;-0,00022723388671875;0,130340576171875;3;7460;2,14548927545547;-1,3028533202596
0,129241943359375;8038,24593170538;-0,000228179931640625;0,129364013671875;3;7461;2,14548927545547;-1,3028533202596
0,128173828125;8039,31404670268;-0,000229583740234375;0,1282958984375;3;7462;2,14548927545547;-1,3028533202596
0,127105712890625;8040,38216169999;-0,000230560302734375;0,127227783203125;3;7463;2,14548927545547;-1,3028533202596
0,12603759765625;8041,45027669729;-0,000231597900390625;0,12615966796875;3;7464;2,14548927545547;-1,3028533202596
0,124969482421875;8042,51839169459;-0,00023297119140625;0,12506103515625;3;7465;2,14548927545547;-1,3028533202596
0,1239013671875;8043,5865066919;-0,000234527587890625;0,123992919921875;3;7466;2,14548927545547;-1,3028533202596
0,122833251953125;8044,6546216892;-0,000235931396484375;0,1229248046875;3;7467;2,14548927545547;-1,3028533202596
0,12176513671875;8045,7227366865;-0,000237091064453125;0,12188720703125;3;7468;2,14548927545547;-1,3028533202596
0,120697021484375;8046,79085168381;-0,000237884521484375;0,120849609375;3;7469;2,14548927545547;-1,3028533202596
0,11962890625;8047,85896668111;-0,0002391357421875;0,1197509765625;3;7470;2,14548927545547;-1,3028533202596
0,118560791015625;8048,92708167841;-0,000240447998046875;0,118682861328125;3;7471;2,14548927545547;-1,3028533202596
0,11749267578125;8049,99519667572;-0,000241302490234375;0,1175537109375;3;7472;2,14548927545547;-1,3028533202596
0,116424560546875;8051,06331167302;-0,000242645263671875;0,116607666015625;3;7473;2,14548927545547;-1,3028533202596
0,1153564453125;8052,13142667032;-0,000244232177734375;0,115447998046875;3;7474;2,14548927545547;-1,3028533202596
0,114288330078125;8053,19954166763;-0,00024554443359375;0,114410400390625;3;7475;2,14548927545547;-1,3028533202596
0,11322021484375;8054,26765666493;-0,00024664306640625;0,11334228515625;3;7476;2,14548927545547;-1,3028533202596
0,112152099609375;8055,33577166223;-0,000247955322265625;0,11224365234375;3;7477;2,14548927545547;-1,3028533202596
0,111083984375;8056,40388665954;-0,000249053955078125;0,111175537109375;3;7478;2,14548927545547;-1,3028533202596
0,110015869140625;8057,47200165684;-0,0002498779296875;0,110107421875;3;7479;2,14548927545547;-1,3028533202596
0,10894775390625;8058,54011665414;-0,00025128173828125;0,109130859375;3;7480;2,14548927545547;-1,3028533202596
0,107879638671875;8059,60823165145;-0,000252197265625;0,108062744140625;3;7481;2,14548927545547;-1,3028533202596
0,1068115234375;8060,67634664875;-0,0002532958984375;0,106964111328125;3;7482;2,14548927545547;-1,3028533202596
0,105743408203125;8061,74446164605;-0,000254730224609375;0,105865478515625;3;7483;2,14548927545547;-1,3028533202596
0,10467529296875;8062,81257664335;-0,000255767822265625;0,104827880859375;3;7484;2,14548927545547;-1,3028533202596
0,103607177734375;8063,88069164066;-0,00025689697265625;0,103790283203125;3;7485;2,14548927545547;-1,3028533202596
0,1025390625;8064,94880663796;-0,000258697509765625;0,10272216796875;3;7486;2,14548927545547;-1,3028533202596
0,101470947265625;8066,01692163527;-0,00025982666015625;0,101593017578125;3;7487;2,14548927545547;-1,3028533202596
0,10040283203125;8067,08503663257;-0,000261474609375;0,100555419921875;3;7488;2,14548927545547;-1,3028533202596
0,099334716796875;8068,15315162987;-0,000262359619140625;0,099517822265625;3;7489;2,14548927545547;-1,3028533202596
0,0982666015625;8069,22126662717;-0,000264251708984375;0,09844970703125;3;7490;2,14548927545547;-1,3028533202596
0,097198486328125;8070,28938162448;-0,000264801025390625;0,097320556640625;3;7491;2,14548927545547;-1,3028533202596
0,09613037109375;8071,35749662178;-0,00026605224609375;0,0963134765625;3;7492;2,14548927545547;-1,3028533202596
0,095062255859375;8072,42561161908;-0,0002672119140625;0,09521484375;3;7493;2,14548927545547;-1,3028533202596
0,093994140625;8073,49372661639;-0,00026904296875;0,094207763671875;3;7494;2,14548927545547;-1,3028533202596
0,092926025390625;8074,56184161369;-0,00027020263671875;0,0931396484375;3;7495;2,14548927545547;-1,3028533202596
0,09185791015625;8075,62995661099;-0,000272308349609375;0,092071533203125;3;7496;2,14548927545547;-1,3028533202596
0,090789794921875;8076,6980716083;-0,00027325439453125;0,090972900390625;3;7497;2,14548927545547;-1,3028533202596
0,0897216796875;8077,7661866056;-0,000274810791015625;0,0899658203125;3;7498;2,14548927545547;-1,3028533202596
0,088653564453125;8078,8343016029;-0,000275787353515625;0,08880615234375;3;7499;2,14548927545547;-1,3028533202596
0,08758544921875;8079,90241660021;-0,00027716064453125;0,087738037109375;3;7500;2,14548927545547;-1,3028533202596
0,086517333984375;8080,97053159751;-0,00027838134765625;0,08673095703125;3;7501;2,14548927545547;-1,3028533202596
0,08544921875;8082,03864659481;-0,00027984619140625;0,085662841796875;3;7502;2,14548927545547;-1,3028533202596
0,084381103515625;8083,10676159212;-0,000281463623046875;0,084503173828125;3;7503;2,14548927545547;-1,3028533202596
0,08331298828125;8084,17487658942;-0,000283233642578125;0,083526611328125;3;7504;2,14548927545547;-1,3028533202596
0,082244873046875;8085,24299158672;-0,0002847900390625;0,082427978515625;3;7505;2,14548927545547;-1,3028533202596
0,0811767578125;8086,31110658403;-0,000286041259765625;0,081390380859375;3;7506;2,14548927545547;-1,3028533202596
0,080108642578125;8087,37922158133;-0,000287750244140625;0,080352783203125;3;7507;2,14548927545547;-1,3028533202596
0,07904052734375;8088,44733657863;-0,000289276123046875;0,079193115234375;3;7508;2,14548927545547;-1,3028533202596
0,077972412109375;8089,51545157594;-0,000291229248046875;0,07818603515625;3;7509;2,14548927545547;-1,3028533202596
0,076904296875;8090,58356657324;-0,00029241943359375;0,077178955078125;3;7510;2,14548927545547;-1,3028533202596
0,075836181640625;8091,65168157054;-0,000294097900390625;0,076080322265625;3;7511;2,14548927545547;-1,3028533202596
0,07476806640625;8092,71979656785;-0,00029595947265625;0,074951171875;3;7512;2,14548927545547;-1,3028533202596
