Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,44891357421875;86,5737347814223;9,70458984375E-07;0,4490966796875;3;6895;0,000410212863236666;-0,00104117660671473
0,447845458984375;86,5844157813954;5,6671142578125E-07;0,4473876953125;3;6896;0,000410212863236666;-0,00104117660671473
0,44677734375;86,5950967813684;7,3455810546875E-07;0,447174072265625;3;6897;0,000410212863236666;-0,00104117660671473
0,445709228515625;86,6057777813414;5,50537109375E-07;0,445465087890625;3;6898;0,000410212863236666;-0,00104117660671473
0,44464111328125;86,6164587813145;5,3253173828125E-07;0,4444580078125;3;6899;0,000410212863236666;-0,00104117660671473
0,443572998046875;86,6271397812875;5,291748046875E-07;0,44342041015625;3;6900;0,000410212863236666;-0,00104117660671473
0,4425048828125;86,6378207812605;5,2459716796875E-07;0,442138671875;3;6901;0,000410212863236666;-0,00104117660671473
0,441436767578125;86,6485017812336;5,0323486328125E-07;0,441375732421875;3;6902;0,000410212863236666;-0,00104117660671473
0,44036865234375;86,6591827812066;2,9998779296875E-07;0,4398193359375;3;6903;0,000410212863236666;-0,00104117660671473
0,439300537109375;86,6698637811796;4,534912109375E-07;0,4385986328125;3;6904;0,000410212863236666;-0,00104117660671473
0,438232421875;86,6805447811527;2,410888671875E-07;0,43768310546875;3;6905;0,000410212863236666;-0,00104117660671473
0,437164306640625;86,6912257811257;3,9093017578125E-07;0,436767578125;3;6906;0,000410212863236666;-0,00104117660671473
0,43609619140625;86,7019067810987;1,8096923828125E-07;0,435302734375;3;6907;0,000410212863236666;-0,00104117660671473
0,435028076171875;86,7125877810718;4,4219970703125E-07;0,4346923828125;3;6908;0,000410212863236666;-0,00104117660671473
0,4339599609375;86,7232687810448;-6,744384765625E-08;0,4339599609375;3;6909;0,000410212863236666;-0,00104117660671473
0,432891845703125;86,7339497810178;3,4698486328125E-07;0,4322509765625;3;6910;0,000410212863236666;-0,00104117660671473
0,43182373046875;86,7446307809909;7,049560546875E-08;0,431793212890625;3;6911;0,000410212863236666;-0,00104117660671473
0,430755615234375;86,7553117809639;1,2115478515625E-07;0,431121826171875;3;6912;0,000410212863236666;-0,00104117660671473
0,4296875;86,7659927809369;-9,765625E-09;0,42938232421875;3;6913;0,000410212863236666;-0,00104117660671473
0,428619384765625;86,77667378091;4,69970703125E-08;0,427337646484375;3;6914;0,000410212863236666;-0,00104117660671473
0,42755126953125;86,787354780883;-4,82177734375E-08;0,427398681640625;3;6915;0,000410212863236666;-0,00104117660671473
0,426483154296875;86,798035780856;-8,97216796875E-08;0,426544189453125;3;6916;0,000410212863236666;-0,00104117660671473
0,4254150390625;86,8087167808291;7,843017578125E-08;0,4248046875;3;6917;0,000410212863236666;-0,00104117660671473
0,424346923828125;86,8193977808021;-2,34283447265625E-07;0,42486572265625;3;6918;0,000410212863236666;-0,00104117660671473
0,42327880859375;86,8300787807751;-3,86962890625E-08;0,423858642578125;3;6919;0,000410212863236666;-0,00104117660671473
0,422210693359375;86,8407597807482;-3,72711181640625E-07;0,422882080078125;3;6920;0,000410212863236666;-0,00104117660671473
0,421142578125;86,8514407807212;-1,397705078125E-07;0,420318603515625;3;6921;0,000410212863236666;-0,00104117660671473
0,420074462890625;86,8621217806942;-4,4952392578125E-07;0,419525146484375;3;6922;0,000410212863236666;-0,00104117660671473
0,41900634765625;86,8728027806673;-1,385498046875E-07;0,418304443359375;3;6923;0,000410212863236666;-0,00104117660671473
0,417938232421875;86,8834837806403;-5,8837890625E-07;0,4183349609375;3;6924;0,000410212863236666;-0,00104117660671473
0,4168701171875;86,8941647806133;-3,6773681640625E-07;0,41680908203125;3;6925;0,000410212863236666;-0,00104117660671473
0,415802001953125;86,9048457805864;-4,437255859375E-07;0,41552734375;3;6926;0,000410212863236666;-0,00104117660671473
0,41473388671875;86,9155267805594;-4,2510986328125E-07;0,4146728515625;3;6927;0,000410212863236666;-0,00104117660671473
0,413665771484375;86,9262077805324;-5,2947998046875E-07;0,412811279296875;3;6928;0,000410212863236666;-0,00104117660671473
0,41259765625;86,9368887805055;-4,6478271484375E-07;0,412322998046875;3;6929;0,000410212863236666;-0,00104117660671473
0,411529541015625;86,9475697804785;-5,26123046875E-07;0,41162109375;3;6930;0,000410212863236666;-0,00104117660671473
0,41046142578125;86,9582507804515;-6,427001953125E-07;0,410247802734375;3;6931;0,000410212863236666;-0,00104117660671473
0,409393310546875;86,9689317804246;-5,9661865234375E-07;0,408721923828125;3;6932;0,000410212863236666;-0,00104117660671473
0,4083251953125;86,9796127803976;-8,642578125E-07;0,407562255859375;3;6933;0,000410212863236666;-0,00104117660671473
0,407257080078125;86,9902937803706;-6,15234375E-07;0,4071044921875;3;6934;0,000410212863236666;-0,00104117660671473
0,40618896484375;87,0009747803437;-8,526611328125E-07;0,4061279296875;3;6935;0,000410212863236666;-0,00104117660671473
0,405120849609375;87,0116557803167;-6,7840576171875E-07;0,404022216796875;3;6936;0,000410212863236666;-0,00104117660671473
0,404052734375;87,0223367802897;-1,10198974609375E-06;0,403350830078125;3;6937;0,000410212863236666;-0,00104117660671473
0,402984619140625;87,0330177802628;-7,1075439453125E-07;0,40264892578125;3;6938;0,000410212863236666;-0,00104117660671473
0,40191650390625;87,0436987802358;-1,0552978515625E-06;0,4012451171875;3;6939;0,000410212863236666;-0,00104117660671473
0,400848388671875;87,0543797802088;-9,36279296875E-07;0,400421142578125;3;6940;0,000410212863236666;-0,00104117660671473
0,3997802734375;87,0650607801819;-1,08367919921875E-06;0,3992919921875;3;6941;0,000410212863236666;-0,00104117660671473
0,398712158203125;87,0757417801549;-1,0650634765625E-06;0,39776611328125;3;6942;0,000410212863236666;-0,00104117660671473
0,39764404296875;87,0864227801279;-1,1260986328125E-06;0,397674560546875;3;6943;0,000410212863236666;-0,00104117660671473
0,396575927734375;87,097103780101;-1,214599609375E-06;0,39697265625;3;6944;0,000410212863236666;-0,00104117660671473
0,3955078125;87,107784780074;-1,112060546875E-06;0,395172119140625;3;6945;0,000410212863236666;-0,00104117660671473
0,394439697265625;87,118465780047;-1,326904296875E-06;0,394744873046875;3;6946;0,000410212863236666;-0,00104117660671473
0,39337158203125;87,1291467800201;-1,2030029296875E-06;0,3935546875;3;6947;0,000410212863236666;-0,00104117660671473
0,392303466796875;87,1398277799931;-1,50970458984375E-06;0,39208984375;3;6948;0,000410212863236666;-0,00104117660671473
0,3912353515625;87,1505087799661;-1,246337890625E-06;0,39093017578125;3;6949;0,000410212863236666;-0,00104117660671473
0,390167236328125;87,1611897799391;-1,51885986328125E-06;0,389984130859375;3;6950;0,000410212863236666;-0,00104117660671473
0,38909912109375;87,1718707799122;-1,20574951171875E-06;0,388275146484375;3;6951;0,000410212863236666;-0,00104117660671473
0,388031005859375;87,1825517798852;-1,73431396484375E-06;0,387939453125;3;6952;0,000410212863236666;-0,00104117660671473
0,386962890625;87,1932327798582;-1,3470458984375E-06;0,38739013671875;3;6953;0,000410212863236666;-0,00104117660671473
0,385894775390625;87,2039137798313;-1,7156982421875E-06;0,38616943359375;3;6954;0,000410212863236666;-0,00104117660671473
0,38482666015625;87,2145947798043;-1,62445068359375E-06;0,385345458984375;3;6955;0,000410212863236666;-0,00104117660671473
0,383758544921875;87,2252757797773;-1,7718505859375E-06;0,383270263671875;3;6956;0,000410212863236666;-0,00104117660671473
0,3826904296875;87,2359567797504;-1,751708984375E-06;0,383087158203125;3;6957;0,000410212863236666;-0,00104117660671473
0,381622314453125;87,2466377797234;-1,83197021484375E-06;0,38189697265625;3;6958;0,000410212863236666;-0,00104117660671473
0,38055419921875;87,2573187796964;-1,815185546875E-06;0,381134033203125;3;6959;0,000410212863236666;-0,00104117660671473
0,379486083984375;87,2679997796695;-1,7034912109375E-06;0,379302978515625;3;6960;0,000410212863236666;-0,00104117660671473
0,37841796875;87,2786807796425;-1,97479248046875E-06;0,3780517578125;3;6961;0,000410212863236666;-0,00104117660671473
0,377349853515625;87,2893617796155;-1,83624267578125E-06;0,377593994140625;3;6962;0,000410212863236666;-0,00104117660671473
0,37628173828125;87,3000427795886;-2,1783447265625E-06;0,376495361328125;3;6963;0,000410212863236666;-0,00104117660671473
0,375213623046875;87,3107237795616;-1,9232177734375E-06;0,375091552734375;3;6964;0,000410212863236666;-0,00104117660671473
0,3741455078125;87,3214047795346;-2,14935302734375E-06;0,374755859375;3;6965;0,000410212863236666;-0,00104117660671473
0,373077392578125;87,3320857795077;-1,7840576171875E-06;0,372283935546875;3;6966;0,000410212863236666;-0,00104117660671473
0,37200927734375;87,3427667794807;-2,2369384765625E-06;0,37188720703125;3;6967;0,000410212863236666;-0,00104117660671473
0,370941162109375;87,3534477794537;-1,9049072265625E-06;0,37060546875;3;6968;0,000410212863236666;-0,00104117660671473
0,369873046875;87,3641287794268;-2,093505859375E-06;0,369537353515625;3;6969;0,000410212863236666;-0,00104117660671473
0,368804931640625;87,3748097793998;-2,047119140625E-06;0,36883544921875;3;6970;0,000410212863236666;-0,00104117660671473
0,36773681640625;87,3854907793728;-2,1533203125E-06;0,367156982421875;3;6971;0,000410212863236666;-0,00104117660671473
0,366668701171875;87,3961717793459;-2,12615966796875E-06;0,366363525390625;3;6972;0,000410212863236666;-0,00104117660671473
0,3656005859375;87,4068527793189;-2,12921142578125E-06;0,36572265625;3;6973;0,000410212863236666;-0,00104117660671473
0,364532470703125;87,4175337792919;-2,20123291015625E-06;0,364715576171875;3;6974;0,000410212863236666;-0,00104117660671473
0,36346435546875;87,428214779265;-1,96044921875E-06;0,36346435546875;3;6975;0,000410212863236666;-0,00104117660671473
0,362396240234375;87,438895779238;-2,156982421875E-06;0,36273193359375;3;6976;0,000410212863236666;-0,00104117660671473
0,361328125;87,449576779211;-1,99432373046875E-06;0,360748291015625;3;6977;0,000410212863236666;-0,00104117660671473
0,360260009765625;87,4602577791841;-2,14324951171875E-06;0,360595703125;3;6978;0,000410212863236666;-0,00104117660671473
0,35919189453125;87,4709387791571;-1,9818115234375E-06;0,35870361328125;3;6979;0,000410212863236666;-0,00104117660671473
0,358123779296875;87,4816197791301;-2,288818359375E-06;0,358642578125;3;6980;0,000410212863236666;-0,00104117660671473
0,3570556640625;87,4923007791032;-1,81640625E-06;0,356689453125;3;6981;0,000410212863236666;-0,00104117660671473
0,355987548828125;87,5029817790762;-2,28515625E-06;0,356231689453125;3;6982;0,000410212863236666;-0,00104117660671473
0,35491943359375;87,5136627790492;-1,96380615234375E-06;0,35382080078125;3;6983;0,000410212863236666;-0,00104117660671473
0,353851318359375;87,5243437790223;-2,0623779296875E-06;0,3538818359375;3;6984;0,000410212863236666;-0,00104117660671473
0,352783203125;87,5350247789953;-1,97906494140625E-06;0,3529052734375;3;6985;0,000410212863236666;-0,00104117660671473
0,351715087890625;87,5457057789683;-2,03765869140625E-06;0,352081298828125;3;6986;0,000410212863236666;-0,00104117660671473
0,35064697265625;87,5563867789414;-1,9635009765625E-06;0,35052490234375;3;6987;0,000410212863236666;-0,00104117660671473
0,349578857421875;87,5670677789144;-1,91497802734375E-06;0,349365234375;3;6988;0,000410212863236666;-0,00104117660671473
0,3485107421875;87,5777487788874;-1,95159912109375E-06;0,348419189453125;3;6989;0,000410212863236666;-0,00104117660671473
0,347442626953125;87,5884297788605;-1,807861328125E-06;0,346954345703125;3;6990;0,000410212863236666;-0,00104117660671473
0,34637451171875;87,5991107788335;-1,982421875E-06;0,346038818359375;3;6991;0,000410212863236666;-0,00104117660671473
0,345306396484375;87,6097917788065;-1,76605224609375E-06;0,344268798828125;3;6992;0,000410212863236666;-0,00104117660671473
0,34423828125;87,6204727787796;-1,9390869140625E-06;0,34375;3;6993;0,000410212863236666;-0,00104117660671473
0,343170166015625;87,6311537787526;-1,7144775390625E-06;0,343231201171875;3;6994;0,000410212863236666;-0,00104117660671473
0,34210205078125;87,6418347787256;-2,02911376953125E-06;0,341949462890625;3;6995;0,000410212863236666;-0,00104117660671473
0,341033935546875;87,6525157786987;-1,553955078125E-06;0,341033935546875;3;6996;0,000410212863236666;-0,00104117660671473
0,3399658203125;87,6631967786717;-1,98486328125E-06;0,339874267578125;3;6997;0,000410212863236666;-0,00104117660671473
0,338897705078125;87,6738777786447;-1,6351318359375E-06;0,338348388671875;3;6998;0,000410212863236666;-0,00104117660671473
0,33782958984375;87,6845587786178;-1,873779296875E-06;0,337371826171875;3;6999;0,000410212863236666;-0,00104117660671473
0,336761474609375;87,6952397785908;-1,64794921875E-06;0,336822509765625;3;7000;0,000410212863236666;-0,00104117660671473
0,335693359375;87,7059207785638;-1,77642822265625E-06;0,3358154296875;3;7001;0,000410212863236666;-0,00104117660671473
0,334625244140625;87,7166017785369;-1,693115234375E-06;0,3349609375;3;7002;0,000410212863236666;-0,00104117660671473
0,33355712890625;87,7272827785099;-1,593017578125E-06;0,332977294921875;3;7003;0,000410212863236666;-0,00104117660671473
0,332489013671875;87,7379637784829;-1,76727294921875E-06;0,332122802734375;3;7004;0,000410212863236666;-0,00104117660671473
0,3314208984375;87,748644778456;-1,46270751953125E-06;0,331268310546875;3;7005;0,000410212863236666;-0,00104117660671473
0,330352783203125;87,759325778429;-1,719970703125E-06;0,330047607421875;3;7006;0,000410212863236666;-0,00104117660671473
0,32928466796875;87,770006778402;-1,517333984375E-06;0,329193115234375;3;7007;0,000410212863236666;-0,00104117660671473
0,328216552734375;87,7806877783751;-1,61407470703125E-06;0,3284912109375;3;7008;0,000410212863236666;-0,00104117660671473
0,3271484375;87,7913687783481;-1,2384033203125E-06;0,32666015625;3;7009;0,000410212863236666;-0,00104117660671473
0,326080322265625;87,8020497783211;-1,67633056640625E-06;0,325042724609375;3;7010;0,000410212863236666;-0,00104117660671473
0,32501220703125;87,8127307782942;-1,3116455078125E-06;0,3248291015625;3;7011;0,000410212863236666;-0,00104117660671473
0,323944091796875;87,8234117782672;-1,552734375E-06;0,323699951171875;3;7012;0,000410212863236666;-0,00104117660671473
0,3228759765625;87,8340927782402;-1,33819580078125E-06;0,323028564453125;3;7013;0,000410212863236666;-0,00104117660671473
0,321807861328125;87,8447737782133;-1,42822265625E-06;0,321807861328125;3;7014;0,000410212863236666;-0,00104117660671473
0,32073974609375;87,8554547781863;-1,44866943359375E-06;0,3206787109375;3;7015;0,000410212863236666;-0,00104117660671473
0,319671630859375;87,8661357781593;-1,4080810546875E-06;0,319549560546875;3;7016;0,000410212863236666;-0,00104117660671473
0,318603515625;87,8768167781324;-1,48773193359375E-06;0,318603515625;3;7017;0,000410212863236666;-0,00104117660671473
0,317535400390625;87,8874977781054;-1,2646484375E-06;0,317657470703125;3;7018;0,000410212863236666;-0,00104117660671473
0,31646728515625;87,8981787780784;-1,4874267578125E-06;0,317047119140625;3;7019;0,000410212863236666;-0,00104117660671473
0,315399169921875;87,9088597780515;-1,221923828125E-06;0,314849853515625;3;7020;0,000410212863236666;-0,00104117660671473
0,3143310546875;87,9195407780245;-1,58355712890625E-06;0,314056396484375;3;7021;0,000410212863236666;-0,00104117660671473
0,313262939453125;87,9302217779975;-1,27838134765625E-06;0,31280517578125;3;7022;0,000410212863236666;-0,00104117660671473
0,31219482421875;87,9409027779706;-1,56982421875E-06;0,312286376953125;3;7023;0,000410212863236666;-0,00104117660671473
0,311126708984375;87,9515837779436;-1,15478515625E-06;0,31097412109375;3;7024;0,000410212863236666;-0,00104117660671473
0,31005859375;87,9622647779166;-1,60369873046875E-06;0,310089111328125;3;7025;0,000410212863236666;-0,00104117660671473
0,308990478515625;87,9729457778897;-1,15203857421875E-06;0,308868408203125;3;7026;0,000410212863236666;-0,00104117660671473
0,30792236328125;87,9836267778627;-1,358642578125E-06;0,308563232421875;3;7027;0,000410212863236666;-0,00104117660671473
